     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     590          113.23061416         59.53667604         53.69393812        493.64267599        119.34360742     -43031.74531313          0.00000000
     591          112.65347135         64.02486136         48.62861000        396.15988462        128.34035131     -22327.30550992          0.00000000
     592          112.52153404         65.81713644         46.70439760        391.30248888        131.93303715       4521.48491689          0.00000000
     593          112.97135940         63.04219240         49.92916701        489.76080613        126.37055275      29634.54866532          0.00000000
     594          113.43196245         61.66382597         51.76813648        562.55153005        123.60756306      47390.29096624          0.00000000
     595          113.29464073         67.75468243         45.53995830        536.83999793        135.81692427      54264.93634487          0.00000000
     596          112.62673747         79.25739080         33.36934667        419.56343164        158.87455534      47979.89774390          0.00000000
     597          112.11730208         86.95696405         25.16033804        312.43290551        174.30865257      28332.92017899          0.00000000
     598          112.31196594         83.90323111         28.40873483        371.57620545        168.18732487       -687.44676673          0.00000000
     599          113.00121121         72.84048632         40.16072490        504.36435327        146.01161807     -30389.56549651          0.00000000
     600          113.45756821         63.32426581         50.13330239        568.49362707        126.93598000     -50437.77084554          0.00000000
     601          113.25105969         61.77369959         51.47736010        528.65687979        123.82780906     -53910.41235904          0.00000000
     602          112.71080344         65.56071472         47.15008871        432.44243049        131.41902975     -40504.84777687          0.00000000
     603          112.51235663         67.41975544         45.09260119        398.91116249        135.14554995     -15623.00978308          0.00000000
     604          112.88275638         64.59701315         48.28574324        473.92092696        129.48725206      13166.63313044          0.00000000
     605          113.34890861         61.96473962         51.38416899        544.70161619        124.21075631      38927.19783539          0.00000000
     606          113.30898835         65.66735590         47.64163245        529.04641551        131.63279618      55880.25749978          0.00000000
     607          112.74729210         75.01070587         37.73658623        430.50046934        150.36190847      59220.56615450          0.00000000
     608          112.25976875         82.27098391         29.98878483        344.44305132        164.91542120      46401.24600666          0.00000000
     609          112.37203788         80.79101839         31.58101949        394.72402405        161.94877213      19603.18760191          0.00000000
     610          112.94796616         72.13772114         40.81024502        503.99162476        144.60289764     -13332.65203806          0.00000000
     611          113.36202303         64.27623833         49.08578470        549.10231396        128.84424633     -41519.57526476          0.00000000
     612          113.21409786         63.04824674         50.16585112        497.21165901        126.38268891     -55923.91428721          0.00000000
     613          112.75539792         66.64589198         46.10950594        398.06026747        133.59431023     -53045.93013712          0.00000000
     614          112.55764831         68.92664019         43.63100813        376.15827986        138.16615966     -35104.23887040          0.00000000
     615          112.83817402         67.15112659         45.68704743        467.85484404        134.60707286      -7686.60605301          0.00000000
     616          113.22498085         64.98205727         48.24292359        551.72031463        130.25908813      22448.15905900          0.00000000
     617          113.21303207         67.50184770         45.71118437        549.25641354        135.31010710      48111.46937130          0.00000000
     618          112.76665427         74.40735050         38.35930377        461.63556702        149.15245891      62148.83729510          0.00000000
     619          112.36999029         79.55981964         32.81017064        369.87390288        159.48078585      59315.48718984          0.00000000
     620          112.47287583         77.58225473         34.89062110        395.74502327        155.51667924      39196.16503711          0.00000000
     621          112.97209228         69.96209045         43.01000184        498.54609778        140.24176040       7684.23312760          0.00000000
     622          113.32775509         63.61995647         49.70779862        556.13753953        127.52870355     -24957.40666525          0.00000000
     623          113.17963614         63.53890145         49.64073469        524.03398766        127.36622558     -48571.56813331          0.00000000
     624          112.74911101         67.83356081         44.91555020        437.90470032        135.97503908     -57020.40757102          0.00000000
     625          112.56157146         70.71461478         41.84695668        401.65427325        141.75022502     -49235.33944058          0.00000000
     626          112.81981386         69.58644793         43.23336593        465.53941871        139.48877020     -27940.73996617          0.00000000
     627          113.17042080         67.80167584         45.36874495        533.43224467        135.91112441       1712.38829530          0.00000000
     628          113.13986875         69.92349955         43.21636920        523.40631635        140.16440343      32519.92879207          0.00000000
     629          112.71812087         75.38471012         37.33341075        434.38370110        151.11161470      55808.46075396          0.00000000
     630          112.38817269         78.40371089         33.98446180        355.92275118        157.16332041      63819.33634542          0.00000000
     631          112.55929640         74.53326322         38.02603318        406.62401036        149.40485592      53320.18661862          0.00000000
     632          113.07506529         66.18101082         46.89405447        517.28332128        132.66243767      27735.81585356          0.00000000
     633          113.38318313         60.46408214         52.91910099        566.60381109        121.20262939      -4274.74732839          0.00000000
     634          113.17104569         61.70146187         51.46958382        516.55275952        123.68300571     -32887.29634179          0.00000000
     635          112.71898488         67.14004587         45.57893901        409.61415294        134.58486112     -50781.45238885          0.00000000
     636          112.55824244         70.70394525         41.85429719        369.10237278        141.72883752     -54326.79796021          0.00000000
     637          112.84272426         70.16216536         42.68055890        453.12844665        140.64281844     -42990.01775161          0.00000000
     638          113.17740536         69.22644615         43.95095921        541.20258652        138.76713250     -19024.28816440          0.00000000
     639          113.10131610         72.24687320         40.85444290        545.79210071        144.82169724      11952.38618249          0.00000000
     640          112.65123176         78.02980005         34.62143172        465.05158133        156.41380142      41109.60976345          0.00000000
     641          112.33833900         80.39759749         31.94074151        379.69497529        161.16014446      58955.86129825          0.00000000
     642          112.55777846         75.15228002         37.40549844        408.24175558        150.64569942      59522.02017038          0.00000000
     643          113.11546443         65.41584710         47.69961733        510.24662796        131.12863691      43236.63222271          0.00000000
     644          113.43011597         58.93948457         54.49063140        566.22961172        118.14651365      16256.71026190          0.00000000
     645          113.18970914         60.15880441         53.03090473        531.23857778        120.59068818     -12970.39581639          0.00000000
     646          112.70576800         65.92653086         46.77923714        440.73478735        132.15232258     -36996.28063448          0.00000000
     647          112.54687869         69.72129309         42.82558559        402.01714857        139.75907264     -50528.98626984          0.00000000
     648          112.86970704         69.34175335         43.52795369        469.18068528        138.99827031     -50221.64491342          0.00000000
     649          113.23208673         69.02198470         44.21010203        540.68889071        138.35728149     -35145.71700393          0.00000000
     650          113.11996155         73.45901418         39.66094737        528.24441169        147.25148149      -8381.78609705          0.00000000
     651          112.58094605         80.91900582         31.66194023        425.05772406        162.20532798      22289.58849726          0.00000000
     652          112.20868330         83.97304010         28.23564319        322.45172647        168.32725974      46687.80704381          0.00000000
     653          112.46991673         77.59122770         34.87868902        376.09588155        155.53466592      56845.42409432          0.00000000
     654          113.14612525         65.44701300         47.69911225        511.78725443        131.19111017      50641.09597432          0.00000000
     655          113.55160595         56.88935395         56.66225200        583.93876340        114.03694622      31762.76263095          0.00000000
     656          113.29581423         57.58047786         55.71533637        546.99907407        115.42233127       6648.46336295          0.00000000
     657          112.71751558         64.15900252         48.55851306        436.62736108        128.60924254     -18470.46586270          0.00000000
     658          112.48702003         68.81773425         43.66928578        374.10677554        137.94785342     -38295.35103851          0.00000000
     659          112.83168595         68.39067564         44.44101032        447.75958209        137.09179765     -47934.39434414          0.00000000
     660          113.27905443         67.43479289         45.84426154        543.82433506        135.17569310     -43591.05757269          0.00000000
     661          113.21849764         71.83120435         41.38729330        556.80458539        143.98847269     -25053.87892469          0.00000000
     662          112.63524228         80.54851834         32.08672394        471.96793510        161.46267125       2384.80744815          0.00000000
     663          112.16075020         85.52438177         26.63636843        363.58766307        171.43698508      29327.10862231          0.00000000
     664          112.36341977         80.30564477         32.05777500        377.53059588        160.97582163      46768.98424205          0.00000000
     665          113.08390814         67.77025234         45.31365580        494.02826598        135.84813475      50336.27878973          0.00000000
     666          113.58550307         57.90055595         55.68494712        569.05825854        116.06394038      41076.85907184          0.00000000
     667          113.36741408         57.69521318         55.67220090        542.98426439        115.65232274      23011.66328524          0.00000000
     668          112.72394403         64.31833666         48.40560736        443.01158061        128.92863410        537.01055970          0.00000000
     669          112.40595002         69.09014776         43.31580226        384.84336877        138.49391702     -21932.93345700          0.00000000
     670          112.75990989         67.68817244         45.07173745        458.54197805        135.68360238     -38985.43148936          0.00000000
     671          113.32798587         64.84180327         48.48618260        555.88928542        129.97794348     -44717.28703152          0.00000000
     672          113.37835313         68.10765624         45.27069690        565.55204003        136.52447414     -35772.53897339          0.00000000
     673          112.76791064         77.96753989         34.80037075        462.97785861        156.28899850     -14476.19334060          0.00000000
     674          112.13999311         85.96252953         26.17746358        316.21154161        172.31526950      11384.09492008          0.00000000
     675          112.20966427         83.49861141         28.71105286        319.60527166        167.37624877      32657.14551834          0.00000000
     676          112.94363571         71.57510283         41.36853288        470.54139353        143.47510713      43531.78269003          0.00000000
     677          113.57918712         60.29738732         53.28179979        575.34706949        120.86848309      43082.88901330          0.00000000
     678          113.47156492         58.45652792         55.01503700        564.58796510        117.17840805      33277.74799646          0.00000000
     679          112.80710370         64.71178967         48.09531403        459.30887030        129.71732612      16517.11544106          0.00000000
     680          112.37222741         70.08737137         42.28485603        371.59686272        140.49289094      -4479.18783082          0.00000000
     681          112.64954599         68.65909054         43.99045545        428.78814407        137.62984587     -25093.67832718          0.00000000
     682          113.27530227         64.13435641         49.14094587        540.20002429        128.55983845     -38670.37125719          0.00000000
     683          113.47043293         64.92093320         48.54949973        577.46835444        130.13656253     -39471.99478365          0.00000000
     684          112.94689652         73.54319931         39.40369721        506.95361338        147.42023389     -26627.43389135          0.00000000
     685          112.25388781         82.75309537         29.50079243        382.07493342        165.88183257      -5259.41766424          0.00000000
     686          112.16699256         83.04790294         29.11908962        350.81419838        166.47278592      16566.14607971          0.00000000
     687          112.81058267         73.25716209         39.55342059        458.66022077        146.84686103      32406.78647119          0.00000000
     688          113.50782289         62.22916386         51.27865903        552.62339935        124.74080509      39638.72506380          0.00000000
     689          113.53013280         59.57473733         53.95539547        546.74797867        119.41990278      38214.38803170          0.00000000
     690          112.90235362         65.69729806         47.20505555        447.52274978        131.69281643      28547.21996409          0.00000000
     691          112.35908047         72.10212515         40.25695531        356.44174275        144.53154410      11494.33931632          0.00000000
     692          112.50677201         71.39731769         41.10945433        412.39734238        143.11872982      -9702.68984015          0.00000000
     693          113.14193113         65.56127807         47.58065306        535.22320702        131.42015900     -28555.65675888          0.00000000
     694          113.49610564         63.17958265         50.31652299        587.25775117        126.64595692     -37799.53912095          0.00000000
     695          113.12598475         68.99594086         44.13004389        523.86372789        138.30507559     -33749.54688763          0.00000000
     696          112.43087287         77.90202447         34.52884840        384.85721667        156.15767027     -18661.19694908          0.00000000
     697          112.20206844         80.39543326         31.80663518        320.29111444        161.15580618       1105.18571985          0.00000000
     698          112.71735535         73.35834656         39.35900879        429.04695768        147.04968928      19247.15154538          0.00000000
     699          113.41835440         63.83522061         49.58313378        544.94564918        127.96020898      32137.53212990          0.00000000
     700          113.54080795         61.42369019         52.11711776        560.59079019        123.12620146      38199.97843757          0.00000000
     701          112.97405396         67.84704342         45.12701055        471.27274239        136.00206549      36090.89580962          0.00000000
     702          112.37033473         75.40929851         36.96103622        363.26226779        151.16090309      24748.99983155          0.00000000
     703          112.39362838         75.85588837         36.53774000        386.76947383        152.05611002       5620.01340841          0.00000000
     704          112.97793836         69.44677189         43.53116647        504.34988613        139.20878410     -15795.50714462          0.00000000
     705          113.42998165         64.11159271         49.31838894        571.46964253        128.51420772     -31702.66382686          0.00000000
     706          113.23475155         66.02827632         47.20647523        535.51128961        132.35627535     -36273.34086532          0.00000000
     707          112.63440864         72.57975666         40.05465198        430.03293494        145.48897523     -28813.44440466          0.00000000
     708          112.33391891         75.61450070         36.71941821        373.28482863        151.57223895     -13229.07748979          0.00000000
     709          112.68796300         71.03853058         41.64943242        446.38321231        142.39952696       5172.78957224          0.00000000
     710          113.30155846         63.66678443         49.63477402        538.39752794        127.62257204      22230.53408948          0.00000000
     711          113.48650501         61.85871517         51.62778983        548.08883765        123.99822614      34926.02578969          0.00000000
     712          113.03956749         68.12770905         44.91185844        460.71120114        136.56467078      40201.71749709          0.00000000
     713          112.45934407         76.34154958         36.11779449        348.24167023        153.02963700      35240.13927576          0.00000000
     714          112.37243495         78.51204836         33.86038659        360.25623977        157.38048712      19754.42137779          0.00000000
     715          112.83358939         73.37299642         39.46059297        480.51157498        147.07905551      -2078.84071418          0.00000000
     716          113.28919493         67.18018339         46.10901153        561.75367636        134.66531836     -22669.07254696          0.00000000
     717          113.22714988         66.19214589         47.03500399        542.98723816        132.68475835     -34834.16391839          0.00000000
     718          112.75942763         69.67126023         43.08816740        446.05223408        139.65877980     -35359.71381556          0.00000000
     719          112.47391879         71.35786537         41.11605343        375.26317744        143.03964610     -25553.17287302          0.00000000
     720          112.73845343         67.42996920         45.30848423        430.57080137        135.16602384      -9095.32830641          0.00000000
     721          113.26844141         61.49900561         51.76943579        525.17787177        123.27717418      10113.95079440          0.00000000
     722          113.45604299         60.75633339         52.69970959        548.88261066        121.78845853      28217.40947926          0.00000000
     723          113.07151719         67.71839338         45.35312381        476.40537526        135.74418144      40683.03745197          0.00000000
     724          112.52159828         77.08703029         35.43456799        366.50271015        154.52398239      42899.77888656          0.00000000
     725          112.37630657         81.26290283         31.11340374        354.51176689        162.89468305      32679.09517145          0.00000000
     726          112.72810377         78.13060462         34.59749915        454.26966527        156.61586815      12543.65995735          0.00000000
     727          113.12312806         72.40352880         40.71959925        531.04086017        145.13571956     -10740.72106368          0.00000000
     728          113.11737981         69.52122592         43.59615389        520.79240609        139.35803014     -29443.57548052          0.00000000
     729          112.78740061         69.59048509         43.19691552        446.25952627        139.49686285     -38365.09142441          0.00000000
     730          112.60651006         68.32916620         44.27734386        403.82990120        136.96849957     -36045.95715974          0.00000000
     731          112.85774788         63.41221429         49.44553358        462.70346681        127.11227619     -23738.21479436          0.00000000
     732          113.28782834         58.29741757         54.99041078        543.68495264        116.85946509      -4193.70388957          0.00000000
     733          113.40222170         58.80804582         54.59417588        556.33684174        117.88303950      18355.31293003          0.00000000
     734          113.04225112         66.42521449         46.61703663        480.30323996        133.15195352      37908.79574236          0.00000000
     735          112.56784245         76.11689138         36.45095107        370.07518965        152.57930080      47916.57581919          0.00000000
     736          112.44493835         81.23140027         31.21353808        349.97780336        162.83153493      44200.43366531          0.00000000
     737          112.72724213         79.88858474         32.83865739        440.88602110        160.13980842      27514.05849467          0.00000000
     738          113.02802615         75.80469302         37.22333314        517.79579969        151.95348691       3465.08821527          0.00000000
     739          112.99689876         73.10424282         39.89265594        514.50693618        146.54032835     -20254.40168509          0.00000000
     740          112.73289045         71.55324024         41.17965021        446.03681237        143.43128271     -37101.77733156          0.00000000
     741          112.64917924         67.83130034         44.81787890        398.22470270        135.97050788     -43217.94263829          0.00000000
     742          112.95284034         61.04164741         51.91119293        446.38768709        122.36038170     -37237.42669355          0.00000000
     743          113.36239529         55.44045707         57.92193821        526.47662564        111.13257548     -20006.52467250          0.00000000
     744          113.41304083         56.58690479         56.82613604        546.83087207        113.43067500       4841.15618116          0.00000000
     745          113.00294984         65.06016459         47.94278525        481.41996425        130.41565733      30514.79831676          0.00000000
     746          112.53408462         75.12655254         37.40753208        378.82369028        150.59412768      48647.19738452          0.00000000
     747          112.46553636         80.23307111         32.23246524        355.26762413        160.83034489      52819.76070752          0.00000000
     748          112.79292251         79.26503509         33.52788742        435.67291260        158.88987862      41716.94161855          0.00000000
     749          113.06927752         76.53219848         36.53707904        502.53141428        153.41180022      19469.36029683          0.00000000
     750          112.94943137         75.76941998         37.18001139        489.91514573        151.88278073      -6849.77764216          0.00000000
     751          112.61106481         75.48856089         37.12250392        418.78308533        151.31978765     -30242.65508047          0.00000000
     752          112.54095239         71.34532094         41.19563146        388.91914995        143.01450029     -45210.15013848          0.00000000
     753          112.93261078         62.64050659         50.29210420        464.38105330        125.56535776     -47821.29068466          0.00000000
     754          113.41892617         54.85726092         58.56166525        555.92205266        109.96353587     -36217.21316879          0.00000000
     755          113.47411081         54.64849499         58.82561583        574.39672816        109.54505635     -12218.49234517          0.00000000
     756          113.02153619         62.70841686         50.31311933        501.72184998        125.70148657      17612.30980788          0.00000000
     757          112.53141683         72.74316251         39.78825432        392.26018555        145.81652867      43574.66097891          0.00000000
     758          112.48935660         77.87485195         34.61450465        364.01016053        156.10320187      56953.91259973          0.00000000
     759          112.85265530         77.29079006         35.56186524        442.03299323        154.93242685      53920.99087625          0.00000000
     760          113.12231345         75.74527587         37.37703758        508.99890454        151.83438292      36475.98952998          0.00000000
     761          112.94219174         76.84784895         36.09434279        497.09243240        154.04453399      10373.05304015          0.00000000
     762          112.52883353         78.24862628         34.28020725        419.86443155        156.85244721     -17593.33592096          0.00000000
     763          112.42847661         74.55759437         37.87088224        367.37507588        149.45362866     -40868.85498419          0.00000000
     764          112.86997302         64.69989997         48.17007305        423.30653440        129.69349275     -53331.14992237          0.00000000
     765          113.45775138         54.92550037         58.53225101        515.35719431        110.10032452     -50274.73887734          0.00000000
     766          113.57876576         53.33882574         60.23994002        546.53521795        106.91977286     -30856.91776044          0.00000000
     767          113.08463969         61.53135303         51.55328666        489.74749784        123.34201585       -136.11663345          0.00000000
     768          112.47628405         72.60588655         39.87039750        390.93919125        145.54135361      31888.80259620          0.00000000
     769          112.36364427         78.06833760         34.29530667        363.61725234        156.49105147      54531.49508781          0.00000000
     770          112.79549988         76.18989726         36.60560262        441.66647904        152.72564397      61186.90227394          0.00000000
     771          113.21775183         72.70701719         40.51073464        511.05359081        145.74407396      51301.66523742          0.00000000
     772          113.11775580         73.31467521         39.80308059        497.62307660        146.96214834      28876.66780277          0.00000000
     773          112.62346022         76.72342969         35.90003053        411.97025513        153.79513070       -162.45234311          0.00000000
     774          112.35874891         76.39004811         35.96870081        356.55532000        153.12685421     -29216.81031694          0.00000000
     775          112.70750482         68.93016569         43.77733914        431.55840637        138.17322666     -50981.64230586          0.00000000
     776          113.34035326         59.25161229         54.08874097        544.34304431        118.77218592     -58337.42580534          0.00000000
     777          113.56971965         56.03573250         57.53398715        585.18480623        112.32582847     -47325.10692635          0.00000000
     778          113.13350522         62.39235897         50.74114625        525.37634664        125.06793611     -20313.30826795          0.00000000
     779          112.50013106         72.30182350         40.19830756        411.92780202        144.93184728      13868.62420118          0.00000000
     780          112.34087556         76.98785848         35.35301709        365.83655326        154.32518859      43786.08400051          0.00000000
     781          112.77854107         74.08655811         38.69198295        440.36784100        148.50941797      60598.86990313          0.00000000
     782          113.26908236         69.39821872         43.87086364        518.09948917        139.11145737      60908.94186111          0.00000000
     783          113.23677184         69.55482342         43.68194841        516.34096139        139.42537765      46096.60220636          0.00000000
     784          112.72911525         74.19213415         38.53698110        436.58383789        148.72104929      20214.87900197          0.00000000
     785          112.35272910         76.54993483         35.80279427        358.42281813        153.44735342     -11015.71834614          0.00000000
     786          112.57530422         71.67768285         40.89762137        388.61789004        143.68073281     -40009.15635654          0.00000000
     787          113.18744780         62.76235446         50.42509334        481.14580337        125.80960660     -58036.30196776          0.00000000
     788          113.52928796         58.24063829         55.28864967        526.98350961        116.74564880     -58268.12489133          0.00000000
     789          113.22458697         62.77822554         50.44636143        488.01181307        125.84142081     -39625.71711965          0.00000000
     790          112.59884834         72.13453890         40.46430943        400.66979806        144.59651873      -8191.31049143          0.00000000
     791          112.31611056         77.62546609         34.69064447        369.59461032        155.60329811      25448.63726511          0.00000000
     792          112.64477606         75.22766027         37.41711579        443.19779012        150.79680209      51108.97313308          0.00000000
     793          113.17448442         69.29618562         43.87829880        522.10131096        138.90692800      62620.36670154          0.00000000
     794          113.29576364         67.01659230         46.27917134        526.06665078        134.33739359      58316.93166173          0.00000000
     795          112.89510913         70.11615293         42.77895620        451.06239351        140.55058470      39698.02668499          0.00000000
     796          112.47509565         73.29358128         39.18151438        375.26515374        146.91986473      10704.62094142          0.00000000
     797          112.56189648         70.99482775         41.56706873        412.57318226        142.31192293     -21850.63444275          0.00000000
     798          113.08435594         64.50327943         48.58107651        518.21646765        129.29935915     -48605.87786550          0.00000000
     799          113.44780523         60.94816487         52.49964035        574.64958957        122.17299227     -60488.61121419          0.00000000
     800          113.21991398         65.24287819         47.97703579        535.82468700        130.78191393     -53042.38516535          0.00000000
     801          112.62937045         74.22401088         38.40535957        431.63433761        148.78494744     -28976.55084297          0.00000000
     802          112.30354084         79.74904438         32.55449646        366.99349439        159.86009427       3261.76971550          0.00000000
     803          112.56209848         77.23657811         35.32552037        421.44471998        154.82375687      33708.85056789          0.00000000
     804          113.08193891         70.08285340         42.99908550        503.62880943        140.48383450      54612.69952009          0.00000000
     805          113.29323601         65.35047473         47.94276127        521.42968784        130.99759543      61634.74782913          0.00000000
     806          113.02377538         66.03248923         46.99128616        465.11902300        132.36472029      53377.84512113          0.00000000
     807          112.65601453         68.63819605         44.01781848        396.73747952        137.58796205      31289.65695511          0.00000000
     808          112.64957841         68.30206836         44.34751005        405.34962416        136.91418087        419.73897328          0.00000000
     809          113.00558105         64.99680397         48.00877708        473.59270458        130.28864848     -30616.16800470          0.00000000
     810          113.28247405         63.56027608         49.72219796        510.90452557        127.40907187     -52051.50371296          0.00000000
     811          113.12256806         67.71325722         45.40931085        476.45645451        135.73388580     -57026.48196934          0.00000000
     812          112.66923959         75.19759500         37.47164460        400.62272436        150.73653507     -44577.11222705          0.00000000
     813          112.40263638         79.72506124         32.67757515        376.08782251        159.81201912     -19481.99004223          0.00000000
     814          112.59632045         77.53300100         35.06331945        445.47775086        155.41794820      10490.35754052          0.00000000
     815          113.01937062         71.15701797         41.86235265        523.39511797        142.63703960      37545.30046564          0.00000000
     816          113.21302177         66.33858011         46.87444166        536.51473932        132.97829149      55336.68487980          0.00000000
     817          113.01339064         65.80230190         47.21108874        478.30259003        131.90330075      59382.70695916          0.00000000
     818          112.71970763         66.99962180         45.72008583        411.11791450        134.30337555      47866.71581146          0.00000000
     819          112.72217117         66.10776391         46.61440726        428.05449110        132.51561136      23080.49300149          0.00000000
     820          113.03134307         63.25714753         49.77419554        510.92218423        126.80143877      -8029.28738940          0.00000000
     821          113.26433841         62.64124251         50.62309590        562.06132248        125.56683294     -35782.01939426          0.00000000
     822          113.10475671         67.34865990         45.75609681        532.55332308        135.00303614     -51644.53598670          0.00000000
     823          112.68702463         75.12099657         37.56602806        443.15689925        150.58299052     -51591.81762807          0.00000000
     824          112.44461783         80.19393573         32.25068210        380.59842366        160.75189648     -36844.97492111          0.00000000
     825          112.60708474         79.16927939         33.43780536        416.23869113        158.69793255     -12236.26273047          0.00000000
     826          112.94949699         74.15120368         38.79829331        482.66263382        148.63900255      15828.05565594          0.00000000
     827          113.08256553         69.75853259         43.32403294        496.71659601        139.83372067      40484.43073801          0.00000000
     828          112.91821926         67.88723277         45.03098650        450.11938868        136.08262662      55170.26000542          0.00000000
     829          112.74902898         66.48431341         46.26471557        405.63650047        133.27041963      55212.27162005          0.00000000
     830          112.86098637         63.42990990         49.43107647        435.83388304        127.14774772      40036.03714755          0.00000000
     831          113.16128111         60.33802803         52.82325308        506.06016640        120.94994899      14204.63249984          0.00000000
     832          113.27692310         61.27310850         52.00381460        533.48479036        122.82435454     -14131.27866618          0.00000000
     833          113.00832518         67.71789059         45.29043459        485.25589620        135.74317357     -36642.93911175          0.00000000
     834          112.59137514         75.90939829         36.68197685        398.20190399        152.16337276     -47770.18796586          0.00000000
     835          112.44585145         80.06835139         32.37750006        374.23617134        160.50015773     -45585.57921074          0.00000000
     836          112.69798000         78.10477344         34.59320656        451.95675464        156.56408854     -31087.46267940          0.00000000
     837          113.03874798         73.34432157         39.69442641        532.97704915        147.02157563      -7555.31952105          0.00000000
     838          113.08789833         70.36249339         42.72540493        543.02694386        141.04438385      19425.33967046          0.00000000
     839          112.83875234         69.85528278         42.98346957        479.00171443        140.02766023      42377.38973413          0.00000000
     840          112.65930532         68.55956066         44.09974465        407.62738472        137.43033432      54020.44150940          0.00000000
     841          112.84098598         64.21079582         48.63019016        424.71849716        128.71306424      50454.33032028          0.00000000
     842          113.22475704         59.41773476         53.80702228        507.97998259        119.10518494      33174.75676986          0.00000000
     843          113.36041991         59.42966497         53.93075494        557.53691807        119.12909953       8205.86822695          0.00000000
     844          113.03494534         66.01891211         47.01603322        526.92347382        132.33750444     -16949.93321843          0.00000000
     845          112.55269107         74.65379321         37.89889786        441.70751623        149.64646302     -36101.31625223          0.00000000
     846          112.41421425         78.69864939         33.71556486        392.38418089        157.75453622     -45245.82266940          0.00000000
     847          112.74468247         76.22265170         36.52203078        437.76666529        152.79130152     -42220.58769376          0.00000000
     848          113.14204060         71.67513522         41.46690538        499.17171214        143.67562598     -26926.39735364          0.00000000
     849          113.14234013         70.42338251         42.71895762        494.95104307        141.16643847      -2530.90743415          0.00000000
     850          112.76777505         72.48403678         40.28373827        420.72013612        145.29710097      24059.05108983          0.00000000
     851          112.50612574         72.84677957         39.65934616        359.41247797        146.02423314      44217.98669538          0.00000000
     852          112.73047681         68.07417785         44.65629896        414.30262487        136.45736540      51488.26862228          0.00000000
     853          113.23624823         61.31150204         51.92474619        521.91003641        122.90131591      44510.99470407          0.00000000
     854          113.45135192         59.46030063         53.99105129        571.75718513        119.19050990      26791.87809229          0.00000000
     855          113.09414506         65.40069326         47.69345180        524.77190323        131.09826044       3992.49765639          0.00000000
     856          112.52046951         74.20091284         38.31955666        416.29111260        148.73864652     -18520.48002159          0.00000000
     857          112.34307494         77.99968327         34.34339168        364.19408249        156.35343115     -36129.41657632          0.00000000
     858          112.74141357         74.35109623         38.39031733        445.15460815        149.03969503     -44424.54518857          0.00000000
     859          113.25046784         68.64432816         44.60613967        545.43202638        137.60025411     -39888.71537829          0.00000000
     860          113.28418199         67.75893420         45.52524779        566.99150430        135.82544711     -22267.12691582          0.00000000
     861          112.80921699         72.11114689         40.69807010        495.26048226        144.54962852       3595.58496524          0.00000000
     862          112.39474751         75.24298697         37.15176054        393.59308734        150.82752508      28990.77077010          0.00000000
     863          112.56248262         71.58065470         40.98182792        386.50844712        143.48623607      45483.20223587          0.00000000
     864          113.16920454         63.49214458         49.67705996        478.41385305        127.27249959      48865.50588403          0.00000000
     865          113.54109761         59.27528433         54.26581328        544.36990806        118.81963746      39962.62159389          0.00000000
     866          113.23225512         63.96388159         49.26837354        520.96079880        128.21811496      22424.60165865          0.00000000
     867          112.55035887         73.29400844         39.25635043        430.05142093        146.92072099        359.54164607          0.00000000
     868          112.23398746         77.95005344         34.28393402        377.71389311        156.25394621     -21956.02640597          0.00000000
     869          112.62567723         73.63855420         38.98712303        445.48492002        147.61137652     -39136.37425777          0.00000000
     870          113.27894884         65.72928653         47.54966231        535.54492256        131.75693857     -45205.95507200          0.00000000
     871          113.45885472         63.14759275         50.31126198        545.32508169        126.58183189     -36594.29401051          0.00000000
     872          112.97679787         68.36440739         44.61239048        455.13818579        137.03914191     -15287.42259027          0.00000000
     873          112.40429883         74.83600814         37.56829069        337.42465399        150.01172000      11212.41378596          0.00000000
     874          112.41406294         74.77826584         37.63579710        356.51842790        149.89597330      33726.01603195          0.00000000
     875          113.00170314         68.30979109         44.69191205        491.05678991        136.92966139      45987.69354171          0.00000000
     876          113.48494256         63.39264678         50.09229579        580.77661490        127.07305233      46379.85758024          0.00000000
     877          113.28501180         66.56113502         46.72387678        561.60747870        133.42441156      36324.35126711          0.00000000
     878          112.59690468         75.06240032         37.53450436        452.66006319        150.46553203      18119.99983933          0.00000000
     879          112.18209128         79.53009349         32.65199779        361.90104720        159.42119861      -5150.20070653          0.00000000
     880          112.51497693         74.36639232         38.14858461        418.71274641        149.07035664     -28217.71811073          0.00000000
     881          113.24571932         64.19641809         49.04930122        536.40554508        128.68424353     -43668.90117876          0.00000000
     882          113.58369060         59.06287879         54.52081182        586.88317966        118.39386220     -45036.41506104          0.00000000
     883          113.17545110         63.61551493         49.55993616        534.28111410        127.51980031     -30951.20699673          0.00000000
     884          112.49440370         72.28723933         40.20716438        421.85152613        144.90261273      -6584.45707792          0.00000000
     885          112.30449039         75.76210219         36.54238820        370.38676711        151.86811193      19194.70688593          0.00000000
     886          112.79915286         71.39845565         41.40069721        442.80058526        143.12101091      38570.87820420          0.00000000
     887          113.38619529         65.86529769         47.52089760        520.93887812        132.02957829      47560.27373369          0.00000000
     888          113.36486588         67.08145509         46.28341079        514.07421234        134.46741359      45390.74411011          0.00000000
