     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     594           80.03082002         35.02376236         45.00705766        403.50913438        200.59002394     -34392.50634642          0.00000000
     595           80.97875922         32.08745195         48.89130727        441.29425481        183.77302500     -54115.22918943          0.00000000
     596           81.71591211         33.26694299         48.44896911        440.94584003        190.52827115     -60015.06827278          0.00000000
     597           82.15097828         39.64719008         42.50378821        390.30474101        227.06957423     -49864.39389678          0.00000000
     598           82.56086373         47.34867186         35.21219187        322.70991996        271.17792556     -27098.17841679          0.00000000
     599           83.29480790         51.25213790         32.04267000        300.46865942        293.53407160        959.80504701          0.00000000
     600           84.41276003         49.77831435         34.63444568        336.91500897        285.09310806      26227.11427541          0.00000000
     601           85.64567032         45.77661369         39.86905663        375.69832423        262.17434727      42391.00592496          0.00000000
     602           86.69676708         42.98114065         43.71562644        381.14947970        246.16395987      45995.25812164          0.00000000
     603           87.53916250         42.16647157         45.37269092        365.29052385        241.49814220      36651.86614351          0.00000000
     604           88.39717934         41.07110802         47.32607132        370.39776267        235.22471565      17162.13451773          0.00000000
     605           89.45719798         37.78047384         51.67672415        416.17808638        216.37841399      -6583.12962525          0.00000000
     606           90.63832470         33.53693852         57.10138618        469.06834121        192.07460441     -26759.47996263          0.00000000
     607           91.67029493         31.78824476         59.88205016        486.08346032        182.05938907     -36139.55261393          0.00000000
     608           92.38338613         34.53819592         57.84519021        449.01290748        197.80906105     -31010.61291915          0.00000000
     609           92.88996755         40.01221644         52.87775111        371.25924063        229.16017335     -12770.89301439          0.00000000
     610           93.46379070         44.18886490         49.27492580        298.00088048        253.08090485      12792.19404190          0.00000000
     611           94.25139910         44.59128530         49.66011380        283.97917100        255.38566916      37981.86574774          0.00000000
     612           95.12371582         42.39178507         52.73193075        319.67817495        242.78857007      55872.19613599          0.00000000
     613           95.81790413         40.77404767         55.04385646        350.06393672        233.52337518      61980.70104645          0.00000000
     614           96.20943649         41.47147702         54.73795947        352.49843033        237.51773103      54854.26582139          0.00000000
     615           96.42371899         43.18987738         53.23384162        342.61777111        247.35944836      36171.17057707          0.00000000
     616           96.67816359         43.42829055         53.24987304        349.84882611        248.72490145      10635.74663832          0.00000000
     617           97.03602673         41.52176646         55.51426028        378.99882378        237.80575148     -14762.93951252          0.00000000
     618           97.33756702         39.52400549         57.81356152        404.60950440        226.36406468     -32611.71060791          0.00000000
     619           97.37317684         39.99861234         57.37456450        404.62965597        229.08225918     -37694.53353721          0.00000000
     620           97.10507611         43.14015933         53.96491677        381.57636744        247.07470045     -29099.12787440          0.00000000
     621           96.70221255         46.32079607         50.38141649        362.03224077        265.29101861     -10550.47045683          0.00000000
     622           96.36006965         46.55120422         49.80886543        372.70978273        266.61062489      11221.88771419          0.00000000
     623           96.10352280         43.31262197         52.79090083        406.31905742        248.06243795      29072.21889315          0.00000000
     624           95.77799124         38.92186708         56.85612416        431.33055533        222.91546436      37639.14615656          0.00000000
     625           95.22833068         36.20318233         59.02514835        425.71560246        207.34486308      34474.99889129          0.00000000
     626           94.47243165         35.94541596         58.52701569        391.29636050        205.86856930      20287.02898379          0.00000000
     627           93.68970776         36.67765975         57.01204802        354.55040451        210.06231630      -1271.12417482          0.00000000
     628           93.03919494         36.77509651         56.26409843        349.99439760        210.62036150     -24215.56574689          0.00000000
     629           92.49822874         36.48233280         56.01589594        379.17322839        208.94362905     -41584.93720536          0.00000000
     630           91.89179595         37.61520905         54.27658690        406.92674244        215.43190037     -47591.02332950          0.00000000
     631           91.08472057         41.25787212         49.82684845        403.42223583        236.29436130     -39855.77390408          0.00000000
     632           90.13656076         46.00142010         44.13514066        366.10332384        263.46187098     -20533.56767267          0.00000000
     633           89.25379491         48.78199070         40.47180421        322.75546119        279.38690828       4451.56442779          0.00000000
     634           88.58527242         47.62931984         40.95595258        316.02469020        272.78526818      27693.00362027          0.00000000
     635           88.07552820         43.52835104         44.54717716        352.36923373        249.29797343      42856.79726293          0.00000000
     636           87.53433186         39.42962792         48.10470394        394.55254270        225.82354026      46337.18966945          0.00000000
     637           86.85057717         37.41982910         49.43074807        415.41124367        214.31290955      37727.47938411          0.00000000
     638           86.11759682         37.01510488         49.10249194        416.91649444        211.99495068      19579.89425849          0.00000000
     639           85.53084187         36.30619677         49.22464510        417.81472916        207.93485304      -3112.98770750          0.00000000
     640           85.17182173         34.57114277         50.60067896        428.39511619        197.99775608     -23844.66681266          0.00000000
     641           84.91729329         33.39784188         51.51945141        436.58504691        191.27796246     -36266.80967750          0.00000000
     642           84.57162893         35.03848113         49.53314780        423.39375828        200.67432210     -36380.26279337          0.00000000
     643           84.07816355         39.76919256         44.30897100        385.14603429        227.76831355     -24236.11102662          0.00000000
     644           83.58523217         45.13135892         38.45387325        343.34503800        258.47880855      -4056.97933821          0.00000000
     645           83.30005262         47.94682428         35.35322834        333.52704732        274.60369711      17433.09695893          0.00000000
     646           83.28451906         47.08692313         36.19759593        362.39670234        269.67882382      33554.92074826          0.00000000
     647           83.40254541         44.20650233         39.19604308        394.95535120        253.18191889      39773.98308485          0.00000000
     648           83.46871771         41.79665037         41.67206734        398.63229340        239.38008179      34615.43778903          0.00000000
     649           83.43865861         40.69428369         42.74437492        370.18398132        233.06654654      19581.85283951          0.00000000
     650           83.43729976         39.68452595         43.75277381        340.91835371        227.28340631      -1348.83982420          0.00000000
     651           83.59436352         37.50091195         46.09345157        355.40765190        214.77729172     -22440.33795647          0.00000000
     652           83.87019567         34.84827254         49.02192313        410.84818017        199.58494894     -37434.45014723          0.00000000
     653           84.07549480         33.99915747         50.07633733        460.08419569        194.72185032     -41479.25663968          0.00000000
     654           84.07651683         36.25118923         47.82532760        469.11753722        207.61981083     -33128.18432753          0.00000000
     655           83.95753936         40.10177731         43.85576204        437.47544857        229.67311133     -15201.57392252          0.00000000
     656           83.94475755         42.40029337         41.54446418        395.60611980        242.83729929       6250.11661992          0.00000000
     657           84.16233765         41.45547462         42.70686303        381.36534926        237.42608121      24378.48084717          0.00000000
     658           84.49153855         38.75636165         45.73517689        395.21101963        221.96757253      33937.03228186          0.00000000
     659           84.69909496         37.34762943         47.35146553        401.96306717        213.89940363      32507.92205912          0.00000000
     660           84.69855618         38.57348635         46.12506982        379.62039833        220.92019903      20538.79266275          0.00000000
     661           84.65177036         40.75800123         43.89376912        341.73518359        233.43147316        929.44547118          0.00000000
     662           84.79309898         41.26573318         43.52736579        325.31616474        236.33938360     -21395.41309191          0.00000000
     663           85.16969745         39.61499357         45.55470388        343.11798305        226.88517662     -40282.27698912          0.00000000
     664           85.58651502         38.12573989         47.46077513        361.38781527        218.35584081     -50017.17694869          0.00000000
     665           85.81911390         39.32773332         46.49138057        347.51701689        225.23996389     -47537.63834597          0.00000000
     666           85.86160457         42.98428060         42.87732397        305.75473765        246.18194319     -33935.13310519          0.00000000
     667           85.93801955         46.05912470         39.87889485        284.80199167        263.79235991     -14107.54821531          0.00000000
     668           86.26618177         45.73387161         40.53231016        329.31697595        261.92955249       5348.90937569          0.00000000
     669           86.83414799         42.23604233         44.59810567        403.16871717        241.89659165      18692.74234886          0.00000000
     670           87.43175175         38.46118647         48.97056527        448.52443601        220.27702896      22644.07296217          0.00000000
     671           87.89577796         36.90028417         50.99549379        439.85785097        211.33734315      16690.47592063          0.00000000
     672           88.29136005         37.30000623         50.99135382        388.48520853        213.62665343       2740.86326666          0.00000000
     673           88.82599339         37.56665291         51.25934048        339.63296782        215.15380698     -15233.66147611          0.00000000
     674           89.59533318         36.71975422         52.87557896        340.34116549        210.30340211     -31729.83892764          0.00000000
     675           90.45369945         36.37511065         54.07858881        374.50883846        208.32954041     -41024.42516296          0.00000000
     676           91.16509947         38.94114082         52.22395866        390.13374519        223.02584994     -39280.90719904          0.00000000
     677           91.66888050         44.55339970         47.11548080        365.17046574        255.16868862     -26392.61410037          0.00000000
     678           92.15400288         50.34980685         41.80419603        320.82608717        288.36619142      -6229.73031423          0.00000000
     679           92.84840213         53.10219020         39.74621193        304.80352799        304.12979320      15020.16092506          0.00000000
     680           93.75836374         52.36115385         41.39720989        330.61858215        299.88568895      31329.09087082          0.00000000
     681           94.65709253         50.59742045         44.05967208        354.86904863        289.78433772      38634.92214199          0.00000000
     682           95.33862571         50.19827792         45.14034779        343.09430237        287.49834658      35404.16037090          0.00000000
     683           95.84524483         50.77484452         45.07040030        306.10089431        290.80049064      22522.49034350          0.00000000
     684           96.40359895         49.88793081         46.51566815        298.60691262        285.72090948       3213.18565186          0.00000000
     685           97.13940340         46.34614687         50.79325652        352.43394799        265.43620914     -17176.11995747          0.00000000
     686           97.89910911         42.19605876         55.70305034        420.10486536        241.66759559     -32292.28521916          0.00000000
     687           98.39033203         40.94299586         57.44733618        448.72062210        234.49098457     -37001.68998077          0.00000000
     688           98.49147287         43.84995165         54.64152121        422.53494482        251.13986218     -29672.53759461          0.00000000
     689           98.38615838         48.44912704         49.93703134        365.41565568        277.48051317     -12960.28151843          0.00000000
     690           98.37021573         51.01732906         47.35288666        330.97520276        292.18926149       7508.64321202          0.00000000
     691           98.54174349         50.35631047         48.18543303        348.34461755        288.40343932      25599.93812186          0.00000000
     692           98.71416693         48.73944256         49.97472437        376.89422666        279.14322423      36672.64711670          0.00000000
     693           98.64489697         49.02906777         49.61582920        370.28579122        280.80198171      38316.48174064          0.00000000
     694           98.32028329         51.24692984         47.07335345        327.00548808        293.50424373      30310.00566985          0.00000000
     695           97.97274287         52.49550753         45.47723534        298.74998737        300.65516677      14646.40485756          0.00000000
     696           97.80851942         50.34507397         47.46344545        341.67313484        288.33908506      -4354.80093562          0.00000000
     697           97.75725485         45.84411254         51.91314232        420.45878225        262.56093040     -20703.30794114          0.00000000
     698           97.53498658         42.67202965         54.86295693        469.63154749        244.39360229     -28710.33904631          0.00000000
     699           96.95654995         43.28699665         53.66955330        462.34951573        247.91567523     -25511.15517400          0.00000000
     700           96.14564282         46.34748456         49.79815825        415.86369390        265.44387045     -12474.59429521          0.00000000
     701           95.40253811         48.28630883         47.11622928        381.82924502        276.54801176       5536.12717967          0.00000000
     702           94.87782505         47.23511330         47.64271175        397.34091708        270.52754670      22447.77350419          0.00000000
     703           94.42297756         44.85670891         49.56626865        431.49320934        256.90581789      33175.09196462          0.00000000
     704           93.78570470         44.08029530         49.70540940        434.19736466        252.45909902      34646.27875676          0.00000000
     705           92.91964213         45.46109414         47.45854799        391.26078397        260.36728632      25937.34168611          0.00000000
     706           92.04673059         46.44817861         45.59855197        333.17250720        266.02057097       8404.99891341          0.00000000
     707           91.39875008         44.44302179         46.95572829        315.84270185        254.53652617     -14025.19740575          0.00000000
     708           90.93667988         40.10747365         50.82920623        348.70372487        229.70573572     -35264.53654444          0.00000000
     709           90.37424717         37.03507056         53.33917661        380.34759830        212.10929922     -48880.50477432          0.00000000
     710           89.48533485         38.02316757         51.46216728        378.13752328        217.76838291     -50745.80496427          0.00000000
     711           88.35332024         42.05498330         46.29833694        356.12443174        240.85962040     -40861.82256978          0.00000000
     712           87.28737584         45.33324764         41.95412820        357.85644237        259.63507681     -23112.74058722          0.00000000
     713           86.50305385         45.20582855         41.29722529        398.41887931        258.90531515      -3276.03716384          0.00000000
     714           85.92044459         42.66723002         43.25321458        438.11690507        244.36611357      13204.73649900          0.00000000
     715           85.29279968         40.79794584         44.49485384        434.53346817        233.66024609      22474.60477188          0.00000000
     716           84.50818417         41.06545818         43.44272599        378.67007160        235.19235753      22601.67090774          0.00000000
     717           83.71953773         41.73723616         41.98230157        309.22817061        239.03980144      13805.45797127          0.00000000
     718           83.15607635         40.17974870         42.97632765        307.50552523        230.11967336      -1118.36224567          0.00000000
     719           82.83238833         36.34226508         46.49012325        383.61400739        208.14142545     -16897.13890862          0.00000000
     720           82.49584265         33.31456146         49.18128118        455.70762354        190.80099427     -27262.88498552          0.00000000
     721           81.88639478         34.15860073         47.72779405        471.15095266        195.63502253     -27540.60459772          0.00000000
     722           81.02118352         38.52090888         42.50027464        425.45312127        220.61907444     -16809.86217068          0.00000000
     723           80.18017157         42.88372271         37.29644885        354.71173619        245.60602250       1838.39146504          0.00000000
     724           79.60644435         44.23616024         35.37028411        317.57392417        253.35177728      22982.05627322          0.00000000
     725           79.25917341         43.06675315         36.19242025        330.19666562        246.65428453      41104.80958782          0.00000000
     726           78.89529811         42.34620469         36.54909342        343.12377074        242.52751959      52003.85826439          0.00000000
     727           78.37807572         43.74049650         34.63757922        322.72473041        250.51298461      53210.50751858          0.00000000
     728           77.85164706         45.45842697         32.39322009        289.97691346        260.35201076      44244.44921580          0.00000000
     729           77.57662006         44.26606911         33.31055095        301.34942385        253.52307306      27176.38319959          0.00000000
     730           77.61256684         39.41100713         38.20155971        362.00572528        225.71689422       6857.68275443          0.00000000
     731           77.71369324         33.95391809         43.75977515        414.92064640        194.46275284     -10207.35052280          0.00000000
     732           77.56649546         31.87859458         45.68790088        420.81416496        182.57684552     -18361.90197424          0.00000000
     733           77.11128756         34.09150373         43.01978383        382.76317944        195.25074087     -15278.08606108          0.00000000
     734           76.59331133         37.67260840         38.92070293        344.47500307        215.76064110      -2774.33738366          0.00000000
     735           76.29111931         39.12756757         37.16355174        355.51057927        224.09356354      14418.35768291          0.00000000
     736           76.22518865         38.01118632         38.21400233        400.10396405        217.69976325      30804.79655119          0.00000000
     737           76.16191278         37.00189660         39.16001618        421.93940108        211.91930348      41736.66023885          0.00000000
     738           75.89559701         38.51530609         37.38029091        390.80170947        220.58698583      44050.30976632          0.00000000
     739           75.49021036         41.73999873         33.75021164        321.12990759        239.05562338      36377.45153997          0.00000000
     740           75.21601509         43.42517668         31.79083841        278.98063443        248.70706753      19736.34575749          0.00000000
     741           75.25310133         41.54498319         33.70811814        324.59875062        237.93871964      -1972.87281347          0.00000000
     742           75.48879460         37.74997147         37.73882313        403.84707160        216.20371916     -22595.24331589          0.00000000
     743           75.63542364         35.81780715         39.81761649        445.74734502        205.13772108     -35877.18669768          0.00000000
     744           75.54198863         37.71623156         37.82575707        427.38612825        216.01048206     -38160.14330436          0.00000000
     745           75.35622287         41.53033656         33.82588631        368.99214414        237.85483465     -29898.50307051          0.00000000
     746           75.36311375         43.44812847         31.91498528        325.12366229        248.83851829     -15084.16483736          0.00000000
     747           75.68970261         41.57441747         34.11528514        339.01825717        238.10729726        768.64250947          0.00000000
     748           76.20360802         37.50392073         38.69968729        381.66321047        214.79452381      12609.25343163          0.00000000
     749           76.69653613         34.23967013         42.45686601        404.91914369        196.09932765      16926.40061302          0.00000000
     750           77.12522525         33.02800189         44.09722336        396.87027788        189.15979451      12154.37883120          0.00000000
     751           77.64112784         32.58395723         45.05717061        379.36652885        186.61663738       -979.45962498          0.00000000
     752           78.39322793         31.27569960         47.11752833        381.39562172        179.12391211     -19169.86227775          0.00000000
     753           79.33601881         29.55047690         49.78554191        402.24869878        169.24312152     -36982.41873868          0.00000000
     754           80.25691519         29.77979952         50.47711567        413.81985324        170.55651067     -48492.69917371          0.00000000
     755           80.99087236         33.69115818         47.29971418        396.34295734        192.95785977     -49583.81508674          0.00000000
     756           81.58625628         40.23673091         41.34952538        357.32232795        230.44602498     -39617.98627800          0.00000000
     757           82.24478549         46.22279746         36.02198803        328.00282647        264.72975561     -21505.98085318          0.00000000
     758           83.10965002         49.00438283         34.10526719        333.34993385        280.66060476       -314.85012961          0.00000000
     759           84.13463280         48.43963175         35.69500106        358.50326021        277.42613121      18577.26771154          0.00000000
     760           85.16116326         46.30576479         38.85539846        372.82966523        265.20493067      30871.63600107          0.00000000
     761           86.09642427         44.16430218         41.93212209        366.90058860        252.94022788      34113.00225220          0.00000000
     762           86.99109800         42.09373817         44.89735983        357.91840324        241.08157945      28125.57733744          0.00000000
     763           87.94666117         39.42059898         48.52606219        369.82534232        225.77182921      15213.32921817          0.00000000
     764           88.97383064         36.26129976         52.71253087        402.09098178        207.67771644       -209.96222119          0.00000000
     765           89.96362992         33.94389216         56.01973776        431.22248788        194.40533178     -12861.74663163          0.00000000
     766           90.79294939         33.84046984         56.95247955        439.10305750        193.81300575     -18416.78662875          0.00000000
     767           91.43760322         35.97486453         55.46273870        426.04450416        206.03722874     -15074.76183606          0.00000000
     768           91.97145722         38.92867652         53.04278070        405.56554601        222.95446376      -4088.40899340          0.00000000
     769           92.46788156         41.06240943         51.40547212        390.45202263        235.17489660      10886.70522018          0.00000000
     770           92.92208908         41.72925456         51.19283452        382.21236842        238.99408878      25131.76463057          0.00000000
     771           93.27032144         41.39102780         51.87929365        374.87922330        237.05697781      34274.94576920          0.00000000
     772           93.46443948         40.83524038         52.62919909        365.38373218        233.87384149      35424.92880061          0.00000000
     773           93.51041863         40.48955959         53.02085904        356.46614286        231.89403939      27915.75886115          0.00000000
     774           93.43823914         40.42355754         53.01468160        351.80550816        231.51602881      13549.00660149          0.00000000
     775           93.25294880         40.73034384         52.52260496        351.33614195        233.27307221      -3829.91347354          0.00000000
     776           92.92782218         41.65628311         51.27153907        352.08218960        238.57616269     -19438.79980802          0.00000000
     777           92.44243300         43.30698994         49.13544306        351.81952097        248.03018189     -29049.46252396          0.00000000
     778           91.81722896         45.32887391         46.48835506        350.31835448        259.61002729     -30323.75055777          0.00000000
     779           91.10584586         46.98892931         44.11691655        348.07777318        269.11758819     -23500.86827089          0.00000000
     780           90.35609007         47.60694264         42.74914743        346.09936354        272.65710823     -11237.08573986          0.00000000
     781           89.58209736         46.91786783         42.66422952        347.41245382        268.71060097       2267.37952968          0.00000000
     782           88.77393472         45.05937133         43.71456340        356.70727279        258.06651726      12529.21905791          0.00000000
     783           87.92967609         42.30791995         45.62175613        376.14501290        242.30825316      16077.77409899          0.00000000
     784           87.07340611         38.92843145         48.14497466        401.52423035        222.95306019      11472.04525429          0.00000000
     785           86.24059038         35.30154189         50.93904850        423.14965741        202.18093817       -234.61426963          0.00000000
     786           85.45003008         32.09450191         53.35552818        430.17423382        183.81340189     -15773.38915210          0.00000000
     787           84.69734349         30.13067134         54.56667215        415.97130996        172.56604313     -30669.24855870          0.00000000
     788           83.97677920         29.95391894         54.02286026        383.15947183        171.55373702     -40670.24484249          0.00000000
     789           83.30102434         31.47475393         51.82627041        345.86039368        180.26394709     -43078.45104743          0.00000000
     790           82.69291360         34.03092649         48.66198710        324.37808817        194.90379960     -37514.57057878          0.00000000
     791           82.16149118         36.76392936         45.39756182        329.13569064        210.55640437     -25922.04884900          0.00000000
     792           81.69391338         38.94207515         42.75183823        350.65136569        223.03120110     -11906.32137269          0.00000000
     793           81.27105187         40.04142218         41.22962968        372.07281434        229.32744210        345.29601155          0.00000000
     794           80.88525517         39.73256995         41.15268522        382.51911183        227.55856656       7282.88429989          0.00000000
     795           80.53930827         37.98442447         42.55488380        379.02663838        217.54649129       7054.52101889          0.00000000
     796           80.22833793         35.24913060         44.97920733        365.07002282        201.88076535         99.45890778          0.00000000
     797           79.92671627         32.46230785         47.46440842        349.86040067        185.91992039     -10958.94942828          0.00000000
     798           79.59944656         30.67890944         48.92053712        345.87907174        175.70594261     -22139.40787797          0.00000000
     799           79.23033823         30.51704297         48.71329526        360.33142203        174.77889202     -29383.02821882          0.00000000
     800           78.83699515         31.82615463         47.01084052        386.46979978        182.27650855     -29833.01645849          0.00000000
     801           78.45460557         33.83980690         44.61479867        407.71093980        193.80920893     -22683.23108515          0.00000000
     802           78.10342188         35.66207075         42.44135113        409.68093408        204.24577897      -9367.45700266          0.00000000
     803           77.77014699         36.68990642         41.08024057        388.78046581        210.13245611       6901.95410593          0.00000000
     804           77.41828547         36.70531089         40.71297458        355.77295106        210.22068147      22072.30151275          0.00000000
     805           77.01709574         35.70302672         41.31406902        334.09307457        204.48034425      32407.47290682          0.00000000
     806           76.56474452         33.73219015         42.83255437        345.03900815        193.19286033      35569.24047828          0.00000000
     807           76.08592347         30.95547296         45.13045051        384.74410369        177.28989245      31328.29351875          0.00000000
     808           75.60573000         27.84761899         47.75811101        428.84369449        159.49041976      21665.32210884          0.00000000
     809           75.12557573         25.23934108         49.88623465        455.08546520        144.55214662      10169.05644309          0.00000000
     810           74.62554776         24.01356365         50.61198411        452.96779054        137.53180650        880.52153266          0.00000000
     811           74.08781197         24.60766869         49.48014328        423.47466902        140.93439767      -3025.47305989          0.00000000
     812           73.51585914         26.69648977         46.81936937        376.09611993        152.89760897       -244.76903513          0.00000000
     813           72.93634173         29.30733975         43.62900198        327.03083960        167.85061300       8308.98965353          0.00000000
     814           72.38739134         31.31862944         41.06876190        299.12560400        179.36978226      19894.27937912          0.00000000
     815           71.89758465         32.06066433         39.83692032        310.51581324        183.61960546      30889.99297963          0.00000000
     816           71.46422165         31.63445187         39.82976979        350.87859510        181.17857791      37945.45095739          0.00000000
     817           71.05678985         30.67091736         40.38587249        389.89792656        175.66016994      38932.78172599          0.00000000
     818           70.65732654         29.68916561         40.96816094        405.08513803        170.03742714      33446.48266517          0.00000000
     819           70.29694803         28.68777710         41.60917093        393.79892393        164.30221965      22839.07545087          0.00000000
     820           70.03502914         27.46342438         42.57160476        372.81640763        157.29003918       9900.44926529          0.00000000
     821           69.89332788         26.32062475         43.57270313        364.67178195        150.74493410      -1790.05894542          0.00000000
     822           69.82236502         26.23335740         43.58900762        373.18437826        150.24513174      -8859.90051133          0.00000000
     823           69.75129758         28.01011132         41.74118625        379.95448334        160.42105481      -9310.31847381          0.00000000
     824           69.67656893         31.20578204         38.47078689        369.40890849        178.72347644      -3362.97970761          0.00000000
     825           69.68783522         34.05488072         35.63295450        346.69299795        195.04099159       6543.81224060          0.00000000
     826           69.88580162         34.78655340         35.09924822        333.50174374        199.23146773      16711.50698538          0.00000000
     827           70.26879119         33.15891288         37.10987831        342.65138298        189.90955515      23588.55310903          0.00000000
     828           70.71600084         30.62786120         40.08813965        359.60756486        175.41357630      24883.12254851          0.00000000
     829           71.09928719         28.89399648         42.20529071        361.88709556        165.48329064      19978.23506166          0.00000000
     830           71.41159138         28.31202727         43.09956411        344.49637559        162.15020448       9814.71542570          0.00000000
     831           71.77246018         27.86347471         43.90898547        327.66143068        159.58122952      -3373.61858733          0.00000000
     832           72.29631754         26.73557873         45.56073882        340.72938375        153.12148140     -16376.54712188          0.00000000
     833           72.95921073         25.73069610         47.22851463        382.66809564        147.36626216     -25644.12091652          0.00000000
     834           73.61285671         26.76855351         46.84430320        420.54619282        153.31033638     -28419.21425436          0.00000000
     835           74.14431559         30.77434029         43.36997530        427.78195444        176.25249942     -23979.01707971          0.00000000
     836           74.61463601         36.19187784         38.42275818        405.57559362        207.28011936     -14156.30792498          0.00000000
     837           75.21266071         39.98492222         35.22773849        383.55726023        229.00385236      -2589.38041927          0.00000000
     838           76.05294081         40.39667504         35.65626578        391.96277722        231.36206585       6941.19587256          0.00000000
     839           77.03505366         38.62405122         38.41100244        418.71915641        221.20979693      12003.56384578          0.00000000
     840           77.93742810         37.47306374         40.46436436        424.12425555        214.61779795      11963.56685893          0.00000000
     841           78.65975662         38.31286033         40.34689629        387.29545127        219.42752729       7514.21400061          0.00000000
     842           79.34167246         39.67185294         39.66981952        328.53014037        227.21082474        135.28565428          0.00000000
     843           80.20869827         39.11449011         41.09420816        307.05991646        224.01866559      -7989.03223357          0.00000000
     844           81.30919229         36.31613725         44.99305503        350.03777236        207.99178473     -13999.34843426          0.00000000
     845           82.44407594         33.76947254         48.67460341        402.04998816        193.40638606     -15089.08088032          0.00000000
     846           83.37911200         34.17183400         49.20727799        411.12797211        195.71081286      -9923.96175664          0.00000000
     847           84.10396030         37.37166713         46.73229316        371.06263546        214.03707369        282.27599817          0.00000000
     848           84.84246680         40.37346234         44.46900447        323.21762056        231.22912079      12109.24213559          0.00000000
     849           85.79923216         40.50808168         45.29115048        331.57615736        232.00012008      21616.73563372          0.00000000
     850           86.92636055         38.28981165         48.63654890        393.25630774        219.29552159      26134.19009205          0.00000000
     851           87.97080170         36.78061731         51.19018439        445.55586557        210.65198055      24935.62693526          0.00000000
     852           88.75118835         38.14686761         50.60432073        449.95211727        218.47684465      18735.16317851          0.00000000
     853           89.36155087         41.22832582         48.13322505        409.83302891        236.12514208       8961.44517892          0.00000000
     854           90.07347008         42.87419370         47.19927638        365.84457514        245.55144742      -2380.31550909          0.00000000
     855           91.03269932         41.63390310         49.39879621        365.36854005        238.44798668     -12504.49622985          0.00000000
     856           92.08294457         39.64411865         52.43882592        398.90072166        227.05198341     -18241.25244260          0.00000000
     857           92.92708136         40.39303252         52.53404885        416.85645570        231.34120420     -17425.88247520          0.00000000
     858           93.46090857         44.66809472         48.79281385        397.58225903        255.82557628     -10401.69883554          0.00000000
     859           93.90061872         49.26951478         44.63110394        368.22292294        282.17908312       -219.04268248          0.00000000
     860           94.54100110         50.18346030         44.35754080        379.31746529        287.41348232       8910.24207275          0.00000000
     861           95.40568337         46.86801316         48.53767021        429.62545520        268.42507056      13757.68009776          0.00000000
     862           96.19173899         42.85627915         53.33545983        463.00969946        245.44884623      13175.03167704          0.00000000
     863           96.58613588         41.89756994         54.68856594        439.20944198        239.95807390       7644.22921123          0.00000000
     864           96.60245860         43.92113259         52.68132602        366.63466271        251.54753354      -1686.64424173          0.00000000
     865           96.55052015         45.39346113         51.15705902        316.24883590        259.97993479     -13231.61507853          0.00000000
     866           96.66683615         43.66204495         53.00479120        363.76799315        250.06367256     -24489.82048951          0.00000000
     867           96.83102523         40.26578651         56.56523872        452.37001233        230.61243386     -32089.71843388          0.00000000
     868           96.70137044         39.32869909         57.37267135        495.02956024        225.24549505     -33173.53117115          0.00000000
     869           96.11574710         42.82492371         53.29082339        460.07222966        245.26926560     -27309.98614658          0.00000000
     870           95.29325490         48.15104660         47.14220830        368.16460281        275.77333045     -17175.05054227          0.00000000
     871           94.60447515         50.81943842         43.78503673        293.56552428        291.05589129      -7177.45807042          0.00000000
     872           94.17460312         49.24727459         44.92732853        317.54131950        282.05170784      -1086.99806473          0.00000000
     873           93.76633275         46.27413974         47.49219301        391.83231659        265.02380593       -535.46516772          0.00000000
     874           93.06645703         45.77796626         47.28849077        435.90445312        262.18209382      -5204.76152052          0.00000000
     875           92.05296446         48.25161802         43.80134644        430.22502614        276.34932860     -13837.55755911          0.00000000
     876           91.03731049         50.31513035         40.72218014        402.52718374        288.16759029     -24712.07451424          0.00000000
     877           90.33325410         48.71514135         41.61811276        397.24220565        279.00404498     -35307.15505892          0.00000000
     878           89.91383883         44.30991190         45.60392693        419.41532912        253.77417188     -42194.20067201          0.00000000
     879           89.44141553         41.44381947         47.99759606        425.99513978        237.35932922     -42161.62640852          0.00000000
     880           88.65125111         43.20653391         45.44471721        382.42765679        247.45484457     -34151.39287206          0.00000000
     881           87.66622574         47.80629983         39.85992592        301.54813286        273.79887769     -20343.02979752          0.00000000
     882           86.87805935         50.26555942         36.61249993        264.46169008        287.88368490      -5172.95737906          0.00000000
     883           86.51308479         47.75880823         38.75427657        331.85683469        273.52688120       7074.90608165          0.00000000
     884           86.37069171         42.69567716         43.67501455        416.80167340        244.52903763      14150.99885219          0.00000000
     885           86.04113268         40.03308320         46.00804948        440.25100525        229.27968261      15894.50029667          0.00000000
     886           85.36554967         41.77801503         43.58753464        384.70804643        239.27335244      13079.67367480          0.00000000
     887           84.61500422         44.88887020         39.72613401        295.29116683        257.09001382       6725.18810645          0.00000000
     888           84.17703839         44.97505187         39.20198652        287.52607120        257.58359820      -1415.97135195          0.00000000
     889           84.10362934         41.55423850         42.54939083        383.55080980        237.99172718      -8247.13603628          0.00000000
     890           84.04154487         38.77086769         45.27067719        468.26939005        222.05065229     -10099.94367946          0.00000000
     891           83.62950234         40.65506502         42.97443732        480.06714055        232.84193119      -4866.43213487          0.00000000
     892           82.90641744         46.31698822         36.58942922        420.49092161        265.26921012       6299.86723891          0.00000000
