     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     594           86.80597050         35.42092278         51.38504772        367.44619833        202.86466302      -8161.31050361          0.00000000
     595           86.19559752         27.13528174         59.06031578        433.16250619        155.41068256      -5056.27217751          0.00000000
     596           85.18654111         24.36266510         60.82387602        417.72232734        139.53119956      -1684.90206086          0.00000000
     597           83.96617939         25.89108345         58.07509594        349.77666564        148.28484149        461.24865371          0.00000000
     598           82.94072082         27.37842805         55.56229277        316.73582400        156.80324352       -266.38718009          0.00000000
     599           82.28492104         26.79439784         55.49052321        374.96920401        153.45835347      -4010.84443470          0.00000000
     600           81.75542301         26.70220953         55.05321348        446.82452288        152.93036750      -8886.51083214          0.00000000
     601           80.98500885         30.81152161         50.17348724        454.08892113        176.46544632     -12300.97683290          0.00000000
     602           79.92747780         38.83808664         41.08939115        378.30895529        222.43563240     -12865.07432085          0.00000000
     603           78.94407174         45.73492623         33.20914552        263.82859864        261.93559255     -11017.27985553          0.00000000
     604           78.42715346         46.43336780         31.99378566        239.45559671        265.93574565      -7923.85319711          0.00000000
     605           78.38312439         40.94114842         37.44197597        336.34648808        234.48040383      -4080.84531703          0.00000000
     606           78.43883141         34.19244552         44.24638590        418.24787507        195.82886027        770.77530854          0.00000000
     607           78.25177377         30.92210174         47.32967202        427.28053932        177.09876699       6461.95719626          0.00000000
     608           77.85448858         31.28896496         46.56552363        375.24923888        179.19988621      11527.81174682          0.00000000
     609           77.55562751         31.86723693         45.68839058        325.93684931        182.51179737      13884.39884373          0.00000000
     610           77.53547752         30.42500590         47.11047162        344.34366420        174.25177226      12485.38739684          0.00000000
     611           77.61491805         28.76372932         48.85118873        396.39892635        164.73721735       8236.42100972          0.00000000
     612           77.46287311         30.37491436         47.08795874        411.67391096        173.96488524       3214.24300623          0.00000000
     613           76.99803224         35.76124962         41.23678262        368.71816797        204.81380167       -960.06552820          0.00000000
     614           76.51787635         40.99191019         35.52596616        307.28627984        234.77112942      -3922.55012394          0.00000000
     615           76.39709602         41.38332147         35.01377455        310.62734315        237.01284172      -5905.60228257          0.00000000
     616           76.68540657         36.33974694         40.34565963        381.33180943        208.12700346      -6656.07052405          0.00000000
     617           77.05272965         29.99363197         47.05909768        433.56261818        171.78118366      -5386.77743811          0.00000000
     618           77.14413144         26.93394887         50.21018258        415.15866341        154.25759781      -1915.32215570          0.00000000
     619           76.94859766         27.76224595         49.18635171        329.23214289        159.00146658       2363.24534051          0.00000000
     620           76.77218762         29.31593709         47.45625053        246.42414881        167.89985220       4983.57019206          0.00000000
     621           76.85740837         29.03754855         47.81985983        281.33022714        166.30544994       4119.42471313          0.00000000
     622           77.09548692         28.25578573         48.83970119        378.14268597        161.82809482       -146.04769380          0.00000000
     623           77.16899086         30.48685704         46.68213382        427.90894679        174.60600952      -6205.13553976          0.00000000
     624           76.95906337         36.73379015         40.22527322        396.88342041        210.38378944     -12421.01511886          0.00000000
     625           76.73794037         43.36510551         33.37283486        308.93768544        248.36302460     -18080.10711095          0.00000000
     626           76.91194998         45.27374657         31.63820341        247.78086004        259.29429897     -22929.06056884          0.00000000
     627           77.59883538         40.95201419         36.64682118        288.09834844        234.54263488     -26153.23674025          0.00000000
     628           78.51504888         33.87695781         44.63809107        354.02676484        194.02198164     -26304.83714477          0.00000000
     629           79.29568132         28.76036984         50.53531148        370.82061775        164.71797676     -22513.64404626          0.00000000
     630           79.88074501         26.96661612         52.91412889        336.66856708        154.44469150     -15699.37806634          0.00000000
     631           80.53669380         26.15748254         54.37921126        308.29505598        149.81057704      -8346.63232577          0.00000000
     632           81.50752421         24.21945055         57.28807366        343.59919545        138.71097330      -2906.04739324          0.00000000
     633           82.70966887         22.59339152         60.11627735        404.94681667        129.39811834       -347.58078822          0.00000000
     634           83.82345454         24.91189805         58.91155649        422.08705244        142.67679680       -172.45599295          0.00000000
     635           84.67231267         32.40875211         52.26356056        365.57766814        185.61319296      -1564.45006112          0.00000000
     636           85.44581789         41.49687140         43.94894649        260.75793459        237.66317114      -4181.90793829          0.00000000
     637           86.49402356         46.63051842         39.86350514        216.82764169        267.06487755      -7686.58466850          0.00000000
     638           87.91436174         45.55798364         42.35637810        304.27925221        260.92219717     -10764.78534400          0.00000000
     639           89.40764726         41.20145531         48.20619195        395.26977934        235.97124782     -11158.80712606          0.00000000
     640           90.58324626         38.10060016         52.48264611        413.76406149        218.21185911      -7133.26647180          0.00000000
     641           91.37344598         37.49462158         53.87882441        354.56633296        214.74126515        937.77562741          0.00000000
     642           92.08333863         36.62637754         55.45696109        273.27569364        209.76861004      10531.00295629          0.00000000
     643           93.01850236         32.93423230         60.08427006        276.20327246        188.62275211      18631.04510081          0.00000000
     644           94.11817456         28.08893622         66.02923834        354.64853487        160.87250509      23503.55473870          0.00000000
     645           95.01618387         26.93653488         68.07964899        402.16545778        154.27240860      24989.49121722          0.00000000
     646           95.45983999         32.27606411         63.18377588        371.13478320        184.85325495      23425.35754767          0.00000000
     647           95.60276809         41.32935661         54.27341148        277.25979916        236.70377120      18764.85224635          0.00000000
     648           95.83107275         48.04640631         47.78466644        215.32132599        275.17402881      11056.39483854          0.00000000
     649           96.32008592         48.90432581         47.41576011        285.28164373        280.08755271       1641.45087780          0.00000000
     650           96.82940912         45.94637616         50.88303297        380.95566232        263.14662025      -6613.79795388          0.00000000
     651           96.97193342         43.89802039         53.07391303        412.51212046        251.41516411     -10793.31739292          0.00000000
     652           96.65542852         44.77669556         51.87873296        365.96830871        256.44756103      -9938.17171365          0.00000000
     653           96.20130805         46.06793817         50.13336988        288.99623155        263.84283692      -5687.46572175          0.00000000
     654           96.00550632         44.34696237         51.65854396        287.40414165        253.98636936       -963.18229899          0.00000000
     655           96.11709296         39.98226196         56.13483100        374.36899231        228.98861639       1969.62580758          0.00000000
     656           96.20245582         37.33786058         58.86459524        447.69427636        213.84345494       2285.13301511          0.00000000
     657           95.93061807         40.06294979         55.86766827        452.58506877        229.45073620       -112.23980767          0.00000000
     658           95.34335790         46.74644234         48.59691557        394.72606961        267.72880342      -5459.01467116          0.00000000
     659           94.79512445         51.94250184         42.85262260        333.64064002        297.48796208     -13838.36905066          0.00000000
     660           94.53620253         51.60033080         42.93587173        342.30353740        295.52826121     -24004.17333147          0.00000000
     661           94.41699323         46.97958910         47.43740413        394.12000002        269.06409440     -32920.16653156          0.00000000
     662           94.05594130         42.81320003         51.24274127        409.95941503        245.20212107     -37044.69644436          0.00000000
     663           93.28591231         41.93033838         51.35557393        360.50883798        240.14574716     -34507.92807049          0.00000000
     664           92.36893072         42.47878855         49.89014217        287.28446776        243.28686120     -26233.90845146          0.00000000
     665           91.72429379         40.81382495         50.91046884        296.83948298        233.75118986     -15031.19740954          0.00000000
     666           91.46794580         36.54678503         54.92116076        392.94316399        209.31276342      -3680.95687878          0.00000000
     667           91.28053657         33.70628241         57.57425416        466.97134231        193.04448012       6114.21941292          0.00000000
     668           90.75373983         36.41374163         54.33999820        458.93216197        208.55078991      13272.24743936          0.00000000
     669           89.82887478         43.86087178         45.96800300        367.74233789        251.20240451      16532.42985081          0.00000000
     670           88.84405822         50.38871259         38.45534564        259.96149322        288.58901453      14795.75699534          0.00000000
     671           88.14665296         50.87205602         37.27459693        277.73492090        291.35724572       8546.41577632          0.00000000
     672           87.71004766         45.66972761         42.04032005        392.56092364        261.56218341        712.08215470          0.00000000
     673           87.18437084         39.81245464         47.37191620        470.64744664        228.01608654      -4417.58042539          0.00000000
     674           86.31773757         37.44830529         48.86943228        466.58253749        214.47599995      -3670.36175757          0.00000000
     675           85.26093080         37.74581823         47.51511257        397.39204015        216.17993249       3183.47202940          0.00000000
     676           84.40169731         36.67298071         47.72871661        331.87022000        210.03551825      13738.11418411          0.00000000
     677           83.91595882         32.38404331         51.53191551        341.68553294        185.47167939      24815.32608863          0.00000000
     678           83.55142056         27.91668591         55.63473465        389.05580678        159.88598365      33987.78204549          0.00000000
     679           82.89805429         28.04008804         54.85796626        395.75596161        160.59273910      39635.29398062          0.00000000
     680           81.84604473         33.79122854         48.05481619        340.40114751        193.53098828      40269.44855745          0.00000000
     681           80.71685017         40.88744286         39.82940731        272.09334498        234.17281839      34640.91399488          0.00000000
     682           79.92284376         43.84387728         36.07896648        288.86164574        251.10507270      22978.52587004          0.00000000
     683           79.54187116         41.25830975         38.28356142        372.84974479        236.29686768       8026.55116065          0.00000000
     684           79.27830296         36.55664209         42.72166087        424.61803736        209.36921732      -5623.56338280          0.00000000
     685           78.83279596         33.71152327         45.12127269        399.65085909        193.07449581     -13789.25080353          0.00000000
     686           78.24434812         33.00590250         45.23844562        314.20782320        189.03322561     -14786.70826399          0.00000000
     687           77.81824328         31.56289387         46.25534941        257.66490995        180.76874700      -9746.41817200          0.00000000
     688           77.73667859         27.71112512         50.02555347        321.57021983        158.70868453      -1283.71254831          0.00000000
     689           77.80821287         23.86075174         53.94746113        419.99969205        136.65661368       7930.75862035          0.00000000
     690           77.64761559         24.37209981         53.27551578        461.84652962        139.58523455      15526.22775995          0.00000000
     691           77.08758005         30.71224761         46.37533244        424.48457849        175.89687881      19104.47243344          0.00000000
     692           76.36507280         39.35358915         37.01148364        339.50575514        225.38804683      16493.32752329          0.00000000
     693           75.87840445         44.85813473         31.02026972        291.09291639        256.91398394       7025.12914662          0.00000000
     694           75.78341548         44.88215521         30.90126028        333.55748169        257.05155531      -7228.73729569          0.00000000
     695           75.86731720         41.80861139         34.05870581        392.18179779        239.44858559     -21744.36986293          0.00000000
     696           75.82210848         39.52186400         36.30024448        397.74508910        226.35179982     -31572.87924094          0.00000000
     697           75.59374347         39.13566036         36.45808311        344.66098904        224.13991300     -33697.24653501          0.00000000
     698           75.41476615         38.38351528         37.03125087        286.20097659        219.83218620     -28026.86097058          0.00000000
     699           75.50247674         35.03791309         40.46456365        300.07640715        200.67106878     -16672.06755665          0.00000000
     700           75.78324392         30.17275225         45.61049167        363.95639444        172.80705123      -2618.89437545          0.00000000
     701           75.96150025         27.43678949         48.52471076        398.36313081        157.13749436      10984.78130023          0.00000000
     702           75.85021908         29.20129478         46.64892430        371.37851673        167.24326642      20916.33468318          0.00000000
     703           75.58172915         34.01483168         41.56689747        307.40179657        194.81162048      24273.48600594          0.00000000
     704           75.46099667         38.19566057         37.26533610        279.70763384        218.75629435      19665.52028776          0.00000000
     705           75.63789918         39.60323347         36.03466571        325.13410836        226.81782350       8414.86036934          0.00000000
     706           75.97745909         39.27985427         36.69760482        377.98770527        224.96574832      -5517.26386573          0.00000000
     707           76.26055384         39.38170937         36.87884447        385.28571781        225.54909849     -17183.31705752          0.00000000
     708           76.45457072         40.21589362         36.23867710        351.85949054        230.32668454     -22763.15730546          0.00000000
     709           76.72993587         40.01802300         36.71191287        330.47466975        229.19342899     -20728.12440527          0.00000000
     710           77.22186931         37.57523372         39.64663559        363.97076644        215.20295146     -11708.52300533          0.00000000
     711           77.84093837         34.32601645         43.51492192        415.43084408        196.59385505       2150.09364179          0.00000000
     712           78.36481179         33.25593280         45.10887899        426.35569263        190.46521296      17572.70960160          0.00000000
     713           78.70059666         35.77549691         42.92509975        374.83005820        204.89539952      30438.10906778          0.00000000
     714           79.00493222         40.15978527         38.84514695        286.25208106        230.00533770      36656.00824560          0.00000000
     715           79.51788830         43.30427015         36.21361815        241.33633072        248.01460498      33749.22320673          0.00000000
     716           80.30092796         43.75681474         36.54411322        293.68371441        250.60644334      22220.37141827          0.00000000
     717           81.17883859         42.65093756         38.52790103        364.31469034        244.27280252       5571.45455286          0.00000000
     718           81.94639553         41.72873343         40.21766210        391.59258040        238.99110417     -11188.80092457          0.00000000
     719           82.59439416         41.02026852         41.57412564        374.23635588        234.93354483     -23533.31797958          0.00000000
     720           83.29477524         39.00737983         44.28739541        352.84808904        223.40521767     -28687.50868217          0.00000000
     721           84.17185227         35.01180640         49.16004587        369.79363059        200.52154911     -25866.33200652          0.00000000
     722           85.13594558         30.80034700         54.33559858        410.71639632        176.40144652     -16079.99622654          0.00000000
     723           85.97944554         29.27178177         56.70766377        429.84835020        167.64696341      -2055.61386202          0.00000000
     724           86.62302546         31.58247705         55.04054841        408.04772421        180.88090484      11980.04418894          0.00000000
     725           87.21529777         36.02069588         51.19460189        369.43497531        206.29971659      21314.32983366          0.00000000
     726           87.95729422         39.93900641         48.01828781        362.26767073        228.74088081      22557.52471944          0.00000000
     727           88.85544318         42.42025541         46.43518777        393.95651630        242.95162701      15210.33216801          0.00000000
     728           89.70480503         44.49973567         45.20506936        417.22170819        254.86134107       1827.23501425          0.00000000
     729           90.33317774         46.84082576         43.49235198        398.15135693        268.26936139     -13291.06563224          0.00000000
     730           90.80895376         48.03267613         42.77627762        352.22221603        275.09539256     -25774.92352240          0.00000000
     731           91.34781858         45.97341224         45.37440635        338.66988497        263.30146277     -32182.59434024          0.00000000
     732           92.03020668         40.83337655         51.19683013        385.03814164        233.86316681     -30360.41762969          0.00000000
     733           92.68592422         35.81657103         56.86935319        436.53162641        205.13064150     -19907.25844658          0.00000000
     734           93.09598524         34.36376431         58.73222093        437.73117286        196.81004671      -2915.05810275          0.00000000
     735           93.26595591         36.74210841         56.52384750        377.32366330        210.43143023      15876.89994034          0.00000000
     736           93.43294378         39.90958555         53.52335823        294.86791972        228.57238007      30418.32720877          0.00000000
     737           93.78925709         40.88776151         52.90149558        276.46635014        234.17464339      35841.07763330          0.00000000
     738           94.24564666         39.87201034         54.37363632        340.21830088        228.35717725      30551.12309333          0.00000000
     739           94.51051594         39.61094972         54.89956623        400.79801295        226.86201643      16541.80898302          0.00000000
     740           94.39996871         41.83963157         52.56033714        408.33342084        239.62624611      -1991.66506120          0.00000000
     741           94.03708212         44.91644226         49.12063986        369.88664780        257.24792599     -20417.96298424          0.00000000
     742           93.71666889         45.48557657         48.23109232        339.56919114        260.50750341     -34668.91408627          0.00000000
     743           93.57550760         42.39088042         51.18462718        369.79229513        242.78338893     -41546.47949601          0.00000000
     744           93.43404612         38.33962657         55.09441955        431.05020594        219.58082439     -39221.97857245          0.00000000
     745           93.00168406         37.18269126         55.81899280        463.26953797        212.95476067     -28271.35085466          0.00000000
     746           92.22753738         39.69109705         52.53644033        445.63732375        227.32104064     -12356.80987520          0.00000000
     747           91.38775929         42.67537788         48.71238141        406.69656216        244.41277845       2682.93232787          0.00000000
     748           90.77870882         42.66048546         48.11822336        400.56940236        244.32748580      11353.29251956          0.00000000
     749           90.35337363         39.97841940         50.37495423        433.90083971        228.96660907      11024.35448743          0.00000000
     750           89.74701101         38.36976238         51.37724863        450.58921702        219.75341985       2639.33442761          0.00000000
     751           88.70313627         40.31523158         48.38790469        406.39461296        230.89561839     -10576.72742073          0.00000000
     752           87.41233358         43.57137149         43.84096209        311.52485923        249.54436250     -24845.94972064          0.00000000
     753           86.34079426         43.32961906         43.01117520        256.63510747        248.15978467     -36511.20421884          0.00000000
     754           85.71952006         37.87461561         47.84490445        327.79643432        216.91758797     -41893.49323081          0.00000000
     755           85.28047782         31.19178335         54.08869447        424.55980162        178.64330237     -37797.70874436          0.00000000
     756           84.55493355         29.14990900         55.40502454        455.04551866        166.94896696     -23270.24559024          0.00000000
     757           83.40424237         33.25505006         50.14919231        400.35886633        190.46015727      -1248.63302667          0.00000000
     758           82.18157525         38.99344810         43.18812715        305.87643516        223.32542711      21892.76368242          0.00000000
     759           81.33953101         40.75851886         40.58101215        287.79627929        233.43443773      39213.42626447          0.00000000
     760           80.93089584         37.89761035         43.03328549        377.84854662        217.04928472      46491.93523108          0.00000000
     761           80.57059740         35.07795766         45.49263973        460.39888923        200.90041427      43500.01211727          0.00000000
     762           79.89795852         36.58031455         43.31764397        470.87620716        209.50479552      32797.42852885          0.00000000
     763           79.01114071         41.03041067         37.98073004        413.28113058        234.99163149      17797.24383486          0.00000000
     764           78.37718079         42.64034178         35.73683901        351.90990164        244.21211778       1987.36167622          0.00000000
     765           78.30774843         37.70867739         40.59907104        369.98884343        215.96721741     -10708.82548584          0.00000000
     766           78.58463034         29.10646758         49.47816276        440.40608754        166.70016686     -16088.98077558          0.00000000
     767           78.66754253         23.56510269         55.10243983        475.42894036        134.96335616     -11426.54280043          0.00000000
     768           78.26949343         24.59929219         53.67020124        437.67640808        140.88642329       2269.82186311          0.00000000
     769           77.65943299         28.91804814         48.74138484        355.85452925        165.62104065      19819.05131107          0.00000000
     770           77.34243383         30.41144578         46.93098805        324.77453371        174.17410996      34261.26173652          0.00000000
     771           77.46839272         27.27242159         50.19597113        392.34210515        156.19611747      40444.62167648          0.00000000
     772           77.64430044         24.11604456         53.52825587        464.40693787        138.11874084      37011.78418606          0.00000000
     773           77.38144505         26.50733337         50.87411168        462.53046042        151.81426201      25630.72181800          0.00000000
     774           76.67683182         34.04116547         42.63566635        375.22124036        194.96244081       9004.98675895          0.00000000
     775           76.05267513         40.04002954         36.01264559        265.49287117        229.31946605     -10001.09650499          0.00000000
     776           75.98448673         38.56808417         37.41640256        279.69511709        220.88925934     -27689.51672607          0.00000000
     777           76.35337090         31.02508132         45.32828958        394.41475660        177.68855731     -39161.91758139          0.00000000
     778           76.55066240         24.79792948         51.75273292        468.40906027        142.02406975     -39993.80891463          0.00000000
     779           76.13576907         25.28843977         50.84732931        453.18122147        144.83334732     -29192.63592525          0.00000000
     780           75.31943613         30.15964353         45.15979260        373.23045855        172.73197425     -10691.54421419          0.00000000
     781           74.73001466         32.25500601         42.47500865        324.46128264        184.73264983       8436.65108839          0.00000000
     782           74.72117969         27.92184466         46.79933503        383.16318909        159.91552911      21828.53550399          0.00000000
     783           74.99800916         21.34435348         53.65365568        463.92123587        122.24455876      26612.41427085          0.00000000
     784           74.98031744         19.93530546         55.04501199        474.30785986        114.17458118      23250.31277325          0.00000000
     785           74.48834923         25.90823536         48.58011387        390.91019651        148.38307483      13576.17940971          0.00000000
     786           73.97294399         33.51746860         40.45547539        260.53120503        191.96309523       -365.96394682          0.00000000
     787           74.02481745         35.17503690         38.84978055        240.52623509        201.45641184     -15645.20030321          0.00000000
     788           74.70611974         29.72521252         44.98090722        363.70456329        170.24387698     -27548.51157492          0.00000000
     789           75.45432338         23.66769074         51.78663263        458.77572778        135.55090410     -30695.83950783          0.00000000
     790           75.67855382         23.92204456         51.75650926        457.58002994        137.00765331     -22150.76136722          0.00000000
     791           75.39220851         30.18223498         45.20997353        367.00754497        172.86136123      -3908.63612424          0.00000000
     792           75.17645682         35.40483023         39.77162660        269.81459828        202.77249687      17786.65056597          0.00000000
     793           75.51649305         33.85350254         41.66299051        303.97104155        193.88764734      35975.61229928          0.00000000
     794           76.25900295         27.60348123         48.65552172        410.30176261        158.09218050      46389.72945075          0.00000000
     795           76.80079792         24.14622663         52.65457129        463.21314946        138.29160124      48158.08643528          0.00000000
     796           76.78641696         27.82369506         48.96272190        431.10638212        159.35340129      42185.96700851          0.00000000
     797           76.51648434         34.83188840         41.68459594        359.30323082        199.49111281      29771.64857341          0.00000000
     798           76.60411815         37.48539306         39.11872509        354.16398227        214.68841112      13104.15165405          0.00000000
     799           77.27008001         32.93714664         44.33293337        438.13775111        188.63944329      -3524.23459664          0.00000000
     800           78.07566790         26.50563022         51.57003767        507.54973747        151.80450765     -14257.71004831          0.00000000
     801           78.39983981         25.83425410         52.56558572        491.72927594        147.95936527     -14619.14006345          0.00000000
     802           78.12810945         32.39536401         45.73274545        383.83506402        185.53651590      -4603.47980511          0.00000000
     803           77.78527259         39.79369505         37.99157754        248.96840433        227.90864557      10987.89993843          0.00000000
     804           77.96910884         40.71961073         37.24949811        256.25232422        233.21160096      25446.72207873          0.00000000
     805           78.71691644         34.83582422         43.88109221        380.96950063        199.51365429      33792.43409356          0.00000000
     806           79.49859708         28.96030350         50.53829358        458.28069370        165.86304784      34253.60483355          0.00000000
     807           79.82565345         29.48780462         50.33784884        437.59664432        168.88418136      27175.10343648          0.00000000
     808           79.79298850         35.46648987         44.32649863        339.78106666        203.12563735      13473.02393382          0.00000000
     809           79.96387358         39.86792426         40.09594933        268.55618558        228.33377519      -5316.60972836          0.00000000
     810           80.73585921         37.51845948         43.21739973        341.82800606        214.87779090     -25749.01586189          0.00000000
     811           81.88826683         30.89231978         50.99594705        458.05342966        176.92819811     -42196.09356002          0.00000000
     812           82.81331336         27.39716458         55.41614878        510.00514904        156.91055239     -49023.73092674          0.00000000
     813           83.18084075         31.21519238         51.96564836        475.19345994        178.77737186     -43933.66589773          0.00000000
     814           83.29860731         38.77363607         44.52497125        397.75316341        222.06650751     -29562.12677106          0.00000000
     815           83.76471076         42.79896109         40.96574967        373.86510238        245.12057105     -11819.51188571          0.00000000
     816           84.80250950         40.28516462         44.51734488        433.64505977        230.72341722       3536.99059971          0.00000000
     817           86.02187576         35.43396418         50.58791159        487.75701522        202.93935441      13186.19765909          0.00000000
     818           86.86228200         34.46809596         52.39418604        471.05566559        197.40758068      16064.40585601          0.00000000
     819           87.20250503         38.42331617         48.77918887        389.35874641        220.06013605      12094.87004767          0.00000000
     820           87.45009008         42.09989511         45.35019497        322.99526919        241.11684181       1945.83975431          0.00000000
     821           88.03703316         40.15111683         47.88591632        365.63765048        229.95569134     -11910.29331653          0.00000000
     822           88.91587880         33.26546731         55.65041149        457.20230239        190.51981953     -24650.98991011          0.00000000
     823           89.61510468         27.56358323         62.05152145        500.08917040        157.86367450     -30680.71129269          0.00000000
     824           89.76368682         28.07687179         61.68681503        463.22151663        160.80340905     -26663.34398064          0.00000000
     825           89.48629200         33.59848938         55.88780262        375.40401882        192.42712192     -13573.40607322          0.00000000
     826           89.24387381         38.37175433         50.87211948        319.99577793        219.76482827       3964.07361264          0.00000000
     827           89.31983362         38.42876576         50.89106786        356.79213367        220.09134724      20353.23440483          0.00000000
     828           89.52596343         35.51006479         54.01589864        416.93644289        203.37520206      31438.02630613          0.00000000
     829           89.43339627         34.51360109         54.91979519        427.61444863        197.66820016      35110.17328646          0.00000000
     830           88.85114994         37.64730629         51.20384365        381.70401831        215.61572949      30646.82853657          0.00000000
     831           88.02597638         41.86582824         46.16014815        334.41629410        239.77628108      18377.60077490          0.00000000
     832           87.36411985         42.28555591         45.07856394        361.07518575        242.18016856        334.86325639          0.00000000
     833           86.99426844         37.64158330         49.35268514        437.74128684        215.58295247     -19155.42028600          0.00000000
     834           86.65018572         31.74999810         54.90018762        483.88929184        181.84034067     -34400.04550220          0.00000000
     835           85.99198703         29.48303493         56.50895210        460.37523527        168.85686415     -40813.73011446          0.00000000
     836           84.99377809         31.80272688         53.19105121        384.27798842        182.14233185     -37237.70695390          0.00000000
     837           83.95978961         35.23554871         48.72424090        331.43838150        201.80297840     -26289.39856897          0.00000000
     838           83.16984904         36.03265651         47.13719253        370.83332780        206.36821815     -12626.18774407          0.00000000
     839           82.57721284         34.12527463         48.45193821        445.48139795        195.44415542       -706.51746694          0.00000000
     840           81.89810004         32.60684382         49.29125622        477.65968440        186.74771474       6386.96937370          0.00000000
     841           80.96265537         33.79161856         47.17103681        448.30909987        193.53322200       6974.36582485          0.00000000
     842           79.90806484         36.58152022         43.32654462        388.20070661        209.51170069        689.28679498          0.00000000
     843           79.01156203         37.92056103         41.09100099        352.24921073        217.18072911     -11107.37402171          0.00000000
     844           78.38770805         36.28978427         42.09792378        360.06722399        207.84085448     -24993.45619276          0.00000000
     845           77.89641135         33.20867960         44.68773175        374.01430047        190.19458183     -36196.08495586          0.00000000
     846           77.32860580         31.38873486         45.93987094        366.19381428        179.77129392     -40397.84132631          0.00000000
     847           76.62755171         31.93842671         44.68912500        352.37538230        182.91951939     -35574.78922068          0.00000000
     848           75.90809893         33.63043010         42.27766883        366.61291293        192.61005455     -22711.26839426          0.00000000
     849           75.29281640         34.58745167         40.70536473        406.53726835        198.09116129      -5157.79243595          0.00000000
     850           74.77256914         34.20808105         40.56448809        433.28880341        195.91840897      12694.78884201          0.00000000
     851           74.23379671         33.36223603         40.87156068        418.75857525        191.07403869      26651.49615954          0.00000000
     852           73.59432000         33.06978253         40.52453747        369.09018883        189.39908285      33598.42880353          0.00000000
     853           72.88709872         33.37789668         39.50920204        328.50610823        191.16373122      32163.49293902          0.00000000
     854           72.21057554         33.57225269         38.63832285        346.67725234        192.27685770      23176.76538434          0.00000000
     855           71.61506838         33.20217104         38.41289734        405.74902456        190.15730564       9651.81568363          0.00000000
     856           71.05746028         32.59307040         38.46438988        450.12291743        186.66883085      -4007.22423706          0.00000000
     857           70.46887147         32.32464509         38.14422638        450.88411181        185.13149059     -13446.13300926          0.00000000
     858           69.84074174         32.48605993         37.35468181        415.15060796        186.05595459     -15819.99619775          0.00000000
     859           69.21867451         32.70125629         36.51741821        375.63672043        187.28843908     -10599.17505846          0.00000000
     860           68.62628797         32.75428572         35.87200225        360.73209116        187.59215214        470.06319571          0.00000000
     861           68.04089913         32.78130126         35.25959787        361.90580865        187.74687702      13975.00525573          0.00000000
     862           67.46480918         32.70290427         34.76190491        356.30024557        187.29787746      25735.31434149          0.00000000
     863           66.98375285         31.86559651         35.11815634        350.31423651        182.50240229      31942.64414115          0.00000000
     864           66.69964312         29.76229430         36.93734882        373.51644344        170.45625381      30422.47223475          0.00000000
     865           66.59859385         27.09776632         39.50082753        423.73802551        155.19582217      21504.60122779          0.00000000
     866           66.53557724         25.57795527         40.95762197        458.35492416        146.49147648       7889.20580738          0.00000000
     867           66.39030532         26.21615746         40.17414786        443.31897272        150.14662330      -6506.19618301          0.00000000
     868           66.21520566         28.07961137         38.13559429        384.50471505        160.81909928     -17953.82543470          0.00000000
     869           66.17495454         29.26034494         36.91460960        337.85470327        167.58146176     -23756.39133568          0.00000000
     870           66.32882549         29.17462236         37.15420314        363.98887086        167.09050663     -22470.08875606          0.00000000
     871           66.52313298         29.34946753         37.17366545        428.13567932        168.09188955     -14098.90300825          0.00000000
     872           66.54953980         31.42196604         35.12757376        459.46613528        179.96161735       -527.26074520          0.00000000
     873           66.39783350         34.58572129         31.81211221        432.24927417        198.08125094      14409.33962412          0.00000000
     874           66.29109119         35.79679352         30.49429768        372.78577970        205.01737063      25997.22480463          0.00000000
     875           66.43553225         32.97079849         33.46473376        344.32520785        188.83217599      30657.66659161          0.00000000
     876           66.76866293         27.63596821         39.13269471        375.91723946        158.27824175      27570.35932408          0.00000000
     877           67.01234647         23.75209611         43.26025036        417.05178789        136.03431519      18697.73325100          0.00000000
     878           66.98425661         23.70568065         43.27857596        421.28792477        135.76848196       7379.51938960          0.00000000
     879           66.80861526         25.90140554         40.90720973        393.20692537        148.34395870      -3166.65464018          0.00000000
     880           66.77093126         26.77744233         39.99348894        380.38502079        153.36124493     -10385.09030255          0.00000000
     881           66.96941801         25.09619507         41.87322295        415.36571680        143.73231286     -12233.17571077          0.00000000
     882           67.16475488         23.60609622         43.55865866        460.38406775        135.19813655      -7417.81113243          0.00000000
     883           67.02550883         25.93868127         41.08682756        459.32084204        148.55744633       3582.87441927          0.00000000
     884           66.51757559         32.04190955         34.47566603        392.32362319        183.51219205      17689.55856005          0.00000000
     885           65.99376220         37.45004350         28.54371870        298.20770374        214.48595514      29948.13851850          0.00000000
     886           65.84842461         37.67471020         28.17371442        288.10745683        215.77267863      35890.83817429          0.00000000
     887           66.09429773         33.14263361         32.95166412        384.82061208        189.81631958      33882.12538797          0.00000000
     888           66.33847684         29.04354554         37.29493131        469.74910630        166.33979624      25552.45474160          0.00000000
     889           66.21651173         29.83150563         36.38500610        474.18522188        170.85264476      14119.68461613          0.00000000
     890           65.82211628         34.26537785         31.55673843        393.86795770        196.24656233       2352.54174906          0.00000000
     891           65.63674710         36.70406374         28.93268336        292.25719381        210.21353869      -7969.66972424          0.00000000
     892           66.00601956         33.54766317         32.45835639        298.08590687        192.13602726     -15150.03151702          0.00000000
